"URL","Status Code"
"https://www.latimes.com/socal/daily-pilot/news/story/2020-04-09/laguna-beach-council-reviews-budget-makes-cutbacks-in-response-to-projected-losses-amid-coronavirus","200"
"https://www.latimes.com/newsletters/sports/lanews-bill-plaschke-20130507-staff.html","301"
"https://www.latimes.com/socal/daily-pilot/news/story/2020-08-04/costa-mesas-taco-maria-soon-to-reopen-after-brief-coronavirus-closure","200"
"https://www.latimes.com/archives/la-xpm-2010-aug-08-la-sci-puberty-20100809-story.html","200"
"https://www.latimes.com/local/lanow/la-me-ln-adelanto-detention-20170808-story.html","200"
"https://www.latimes.com/world-nation/story/2020-07-27/pilgrims-arrive-mecca-downsized-hajj-coronavirus-pandemic","200"
"https://www.latimes.com/california/story/2020-08-25/chicano-movement-generation-in-search-of-its-legacy?_amp=true","200"
"https://www.latimes.com/socal/daily-pilot/entertainment.rss","200"
"https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/laguna-beach-updates-budget-for-2020-21-in-light-of-a-7-4-million-shortfall-in-revenue?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-03-22/holocaust-survivor-israels-first-covid-19-fatality-remembered-as-strong-hum","404"
"https://www.latimes.com/food/story/2020-09-24/how-to-cook-with-garlic-powder?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-adelanto-oig-20181002-story.html?_amp=true","200"
"https://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-lb-budget-pietig-pay-raise-20190620-story.html","200"
"https://www.latimes.com/socal/daily-pilot/entertainment/story/2020-08-19/a-cheesemonger-moves-her-tastings-and-exptertise-online","200"
"https://www.latimes.com/world-nation/story/2020-07-29/different-symbolic-hajj-saudi-arabia-coronavirus?_amp=true","200"
"https://www.latimes.com/science/story/2020-09-23/man-dies-from-eating-too-much-black-licorice?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-26/in-pursuit-of-the-latino-american-dream?_amp=true","200"
"https://www.latimes.com/sports/lakers/story/2020-09-18/nikola-jokic-shares-a-passing-trait-with-lebron-james","200"
"https://www.latimes.com/socal/daily-pilot/topic/food-and-drink","200"
"https://www.latimes.com/politics/story/2020-09-23/supreme-court-ginsburg-justices-impact?_amp=true","200"
"https://www.latimes.com/people/helene-elliott.rss","200"
"https://www.latimes.com/world-nation/story/2020-04-07/ultra-orthodox-jews-hit-disproportionately-hard-in-israels-coronavirus-outbreak?_amp=true","200"
"https://www.latimes.com/world/middleeast/la-fg-hajj-stampede-20150924-story.html","200"
"https://www.latimes.com/science/sciencenow/la-sci-sn-halloween-candy-lethal-amount-20161031-story.html","200"
"https://www.latimes.com/california/story/2020-08-25/migrant-pickers-latinos-in-the-fields-of-hardship?_amp=true","200"
"https://www.latimes.com/sports/lakers/story/2020-09-20/anthony-davis-winning-shot-lakers-nuggets-game-2-nba-playoffs?_amp=true","200"
"https://www.latimes.com/sports/story/2020-06-17/nba-health-protocols-25-takeaways","200"
"https://www.latimes.com/california/story/2020-08-15/kamala-harris-trump-biden-racism-birtherism-attacks-black-lives-matter","200"
"https://www.latimes.com/california/story/2020-09-15/la-deputies-shooting-offers-scapegoats-few-answers","200"
"https://www.latimes.com/world-nation/story/2020-08-14/major-us-postal-workers-union-endorses-biden-for-president","200"
"https://www.latimes.com/california/story/2020-09-05/biden-trump-kamala-protest-democrat-activist-black-lives-matter-police-riot","200"
"https://www.latimes.com/sports/story/2020-09-13/us-open-dominic-thiem-defeats-sascha-zverev-singles-title","200"
"https://www.latimes.com/opinion/op-ed/la-oe-arellano-blowouts-20180228-story.html","200"
"https://www.latimes.com/politics/la-na-pol-jackson-va-20180426-story.html","200"
"https://www.latimes.com/travel/story/2020-04-07/new-ways-celebrating-passover-coronavirus","200"
"https://www.latimes.com/world-nation/story/2020-06-22/saudi-arabia-to-hold-very-limited-hajj-due-to-virus","200"
"https://www.latimes.com/california/story/2020-07-08/coronavirus-ventura-county-icus-ers-full-covid-19","200"
"https://www.latimes.com/people/erika-d-smith.rss","200"
"https://www.latimes.com/archives/la-xpm-1996-08-17-mn-35100-story.html","200"
"https://www.latimes.com/california/story/2020-08-16/chicano-brown-berets-catalina-island-occupation?_amp=true","200"
"https://www.latimes.com/sports/story/2020-07-06/heres-the-athletes-who-have-opted-out-of-playing-amid-coronavirus-crisis","200"
"https://www.latimes.com/local/lanow/la-me-ln-beauty-bus-terminally-ill-20150327-story.html","200"
"https://www.latimes.com/science/sciencenow/la-sci-sn-missing-asteroids-20160217-story.html","200"
"https://www.latimes.com/archives/la-xpm-2008-jul-11-me-magana11-story.html","200"
"https://www.latimes.com/about/la-lat-ben-gerst-chief-technology-officer-20190328-story.html?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-09-03/black-lives-matter-ottertail-minnesota?_amp=true","200"
"https://www.latimes.com/sports/story/2020-07-13/rockets-russell-westbrook-tests-positive-for-coronavirus?_amp=true","200"
"https://www.latimes.com/politics/story/2020-07-11/trump-wears-mask-in-public-for-first-time-during-pandemic","200"
"https://www.latimes.com/about/la-lat-russell-sakamoto-chief-accounting-officer-20190520-story.html?_amp=true","200"
"https://www.latimes.com/business/la-fi-plastic-bags-20161111-story.html","200"
"https://www.latimes.com/opinion/story/2020-09-26/coney-barrett-supreme-court-confirmation-democrats?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-03-24/fashion-brands-face-masks-medical-surgical-gowns-coronavirus","200"
"https://www.latimes.com/nation/ct-trump-doctor-medical-records-20180501-story.html","200"
"https://www.latimes.com/local/lanow/la-me-ln-homeless-survival-kits-20141219-story.html","200"
"https://www.latimes.com/local/obituaries/la-me-romana-acosta-banuelos-20180119-story.html","200"
"https://www.latimes.com/california/story/2020-04-23/coronavirus-suspension-california-plastic-bag-ban-gavin-newsom?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-03-06/zero-waste-shopping-refill-stations-los-angeles","200"
"https://www.latimes.com/obituaries/story/2020-09-24/samuel-magana-dianas-mexican-food-products?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-26/treating-gangs-with-a-little-love?_amp=true","200"
"https://www.latimes.com/california/story/2020-04-01/should-you-wear-a-face-mask-at-the-grocery-store-ccoronavirus-advice-keeps-changing","200"
"https://www.latimes.com/local/la-xpm-2014-apr-21-la-lucha-20140417-story.html","200"
"https://www.latimes.com/politics/story/2020-09-06/trump-raises-mini-strokes-mental-physical-health?_amp=true","200"
"https://www.latimes.com/california/story/2020-03-17/los-angeles-d-a-s-race-almost-certain-to-end-in-runoff-between-jackie-lacey-and-george-gascon","200"
"https://www.latimes.com/california/story/2020-08-26/chicano-art-an-emerging-generation?_amp=true","200"
"https://www.latimes.com/california/story/2020-04-23/organizer-of-california-stay-at-home-protest-could-face-criminal-charges-as-authorities-respond","200"
"https://www.latimes.com/lifestyle/story/2020-03-06/zero-waste-refill-stations-in-los-angeles-southern-california?_amp=true","200"
"https://www.latimes.com/entertainment/arts/la-ca-awkward-family-photos-20140629-story.html","200"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2020-09-25/mailbag-support-first-responders-orange-county?_amp=true","200"
"https://www.latimes.com/science/story/2020-04-03/cdc-recommends-wearing-face-masks-during-coronavirus-pandemic?utm_source=sfmc_100035609&utm_medium=email&utm_campaign=CDC%2Brecommends%2Bwearing%2Bface%2Bmasks%2Bduring%2Bthe%2Bcoronavirus%2Bpandemic%2B-%2B00000171-4203-d733-abfb-477ffe8c&utm_term=https%3A%2F%2Fwww.latimes.com%2Fscience%2Fstory%2F2020-04-03%2Fcdc-recommends-wearing-face-masks-during-coronavirus-pandemic&utm_id=3879&sfmc_id=28265","200"
"https://www.latimes.com/about/story/2019-12-18/nancy-v-antoniou-chief-human-resources-officer?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-04-02/time-to-make-your-own-face-mask-doctors-and-hospitals-show-you-how?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-lapd-shooting-knife-mall-20190319-story.html","200"
"https://www.latimes.com/opinion/story/2020-09-25/absentee-ballots-luzerne-county-pennsylvania-william-barr-department-of-justice?_amp=true","200"
"https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-la-feline-film-festival-20140922-story.html","200"
"https://www.latimes.com/world-nation/story/2020-03-22/holocaust-survivor-israels-first-covid-19-fatality-remembered-as-strong-humanist","200"
"https://www.latimes.com/local/political/la-me-pc-california-plastic-bag-ban-20150223-story.html","200"
"https://www.latimes.com/california/story/2020-09-27/feather-falls-bear-fire-butte-saloon?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-25/editorial-of-diversity-and-strength?_amp=true","200"
"https://www.latimes.com/california/story/2020-09-24/californias-biggest-blaze-august-complex-fire-cannabis?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-parrots-veterans-therapy-20150311-story.html","200"
"https://www.latimes.com/nation/nationnow/la-na-nn-george-zimmerman-verdict-20130713-story.html","200"
"https://www.latimes.com/world-nation/story/2020-05-24/netanyahu-corruption-trial-begins-israel","200"
"https://www.latimes.com/california/story/2020-04-01/coronavirus-cases-soar-to-more-than-8-700-in-california-as-death-toll-nears-200","200"
"https://www.latimes.com/local/california/la-me-hmong-marijuana-siskiyou-20170910-htmlstory.html","200"
"https://www.latimes.com/opinion/story/2020-09-26/in-this-dismal-year-yom-kippur-needs-a-rethink?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-catfe-chinatown-la-20141001-story.html","200"
"https://www.latimes.com/california/story/2020-06-08/defund-school-police-utla-blm","200"
"https://www.latimes.com/world-nation/story/2020-04-23/benjamin-netanyahu-hangs-onto-power-israel-coronavirus-crisis","200"
"https://www.latimes.com/california/story/2020-09-08/remittances-mexico-pandemic?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-26/boyle-heights-couple-found-their-dream-house-right-down-the-street?_amp=true","200"
"https://www.latimes.com/california/story/2020-03-31/coronavirus-san-mateo-plea-help-seton","200"
"https://www.latimes.com/about/story/2020-09-11/angel-jennings-assistant-managing-editor?_amp=true","200"
"https://www.latimes.com/people/noga-tarnopolsky.rss","200"
"https://www.latimes.com/politics/story/2020-06-10/fed-predicts-no-interest-rate-change-through-2022","200"
"https://www.latimes.com/local/lanow/la-me-ln-worldwide-cat-tour-20140918-story.html","200"
"https://www.latimes.com/local/lanow/la-me-ln-inglewood-police-officers-lawsuit-20181226-story.html","200"
"https://www.latimes.com/california/story/2020-07-14/trump-says-l-a-schools-are-making-a-mistake-by-delaying-reopening-due-to-coronavirus","200"
"https://www.latimes.com/california/story/2020-08-16/federal-judge-orders-covid-19-testing-at-bakersfield-immigration-detention-facility","200"
"https://www.latimes.com/california/story/2020-08-18/california-heat-wave-brings-extreme-weather-and-a-glimpse-at-our-future-with-climate-change","200"
"https://www.latimes.com/world-nation/story/2020-06-28/israel-annex-west-bank-palestinian-state","200"
"https://www.latimes.com/homeless-housing/story/2020-06-18/southern-california-may-home-sales-plunged-prices-hold-steady?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-feline-fanatics-la-cat-cafe-20141003-story.html","200"
"https://www.latimes.com/california/story/2020-09-24/incoming-heat-wind-fuel-california-fires?_amp=true","200"
"https://www.latimes.com/people/sarah-hashim-waris.rss","200"
"https://www.latimes.com/california/story/2020-06-05/george-floyd-carotid-neck-hold-police","200"
"https://www.latimes.com/world-nation/story/2020-08-04/instead-of-returning-to-school-mexican-students-will-watch-class-on-tv?_amp=true","200"
"https://www.latimes.com/about/la-lat-hillary-manning-vp-communications-20190508-story.html?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-18/orange-county-officials-monitoring-increase-coronavirus-hospitalizations","200"
"https://www.latimes.com/opinion/story/2020-09-08/column-in-american-politics-today-the-center-is-a-lonely-place-to-be?_amp=true","200"
"https://www.latimes.com/local/education/la-me-edu-random-searches-lausd-20190618-story.html","200"
"https://www.latimes.com/world/mexico-americas/la-fg-mexico-return-migration-schools-20160913-snap-story.html","200"
"https://www.latimes.com/politics/la-na-pol-trump-health-20180116-story.html?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-19/california-resources-stretched-23-wildfires","200"
"https://www.latimes.com/world-nation/story/2020-08-03/journalist-pablo-morrugares-police-guard-killed-mexico?_amp=true","200"
"https://www.latimes.com/science/story/2020-05-22/whats-the-link-between-the-coronavirus-and-the-kawasaki-like-disease-mis-c?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-05/la-pride-organizers-under-fire-after-seeking-police-permit-for-black-lives-matter-solidarity-protest","200"
"https://www.latimes.com/california/story/2020-09-11/two-killed-when-small-plane-crashes-into-parking-lot-near-van-nuys-airport?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-25/first-debate-trump-biden-mental-state?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-19/calculated-and-coldblooded-commutation-of-an-old-murder-opens-new-wounds?_amp=true","200"
"https://www.latimes.com/world/la-fg-china-moonlanding-20190102-story.html","200"
"https://www.latimes.com/california/story/2020-05-19/children-are-battling-a-new-coronavirus-syndrome-heres-what-we-know","200"
"https://www.latimes.com/california/story/2020-06-15/black-lives-matter-lapd-spending-peoples-budget-los-angeles-city-council","200"
"https://www.latimes.com/california/story/2020-02-11/black-lives-matter-leader-sues-city-ex-police-chief-beck","200"
"https://www.latimes.com/california/story/2020-09-17/coronavirus-outbreak-adelanto-immigrant-detention-center?_amp=true","200"
"https://www.latimes.com/science/story/2019-07-17/first-woman-on-the-moon-artemis","200"
"https://www.latimes.com/science/story/2020-02-28/where-is-the-coronavirus-map?_amp=true","200"
"https://www.latimes.com/science/sciencenow/la-sci-sn-woolly-mammoth-gene-resurrected-20150702-story.html","200"
"https://www.latimes.com/california/story/2020-08-26/the-latino-wealthy-a-new-breed?_amp=true","200"
"https://www.latimes.com/california/story/2020-05-05/police-reform-advocates-demand-lapd-stop-using-calgang-database","200"
"https://www.latimes.com/science/story/2020-05-01/why-we-cannot-rush-coronavirus-herd-immunity","200"
"https://www.latimes.com/business/story/2020-09-08/uber-lyft-most-expensive-initiative","200"
"https://www.latimes.com/nation/orl-nasa-future-of-spaceflight-renderings-photogallery.html","200"
